591,539,3,443,28,13,-1,-1,-1,-1
591,586,132,439,11,12,-1,-1,-1,-1
591,696,130,339,20,12,-1,-1,-1,-1
591,725,733,116,25,16,-1,-1,-1,-1
591,767,54,182,22,9,-1,-1,-1,-1
591,768,235,284,26,17,-1,-1,-1,-1
591,775,446,207,17,18,-1,-1,-1,-1
591,853,47,435,15,21,-1,-1,-1,-1
591,860,13,192,15,13,-1,-1,-1,-1
591,864,337,179,31,16,-1,-1,-1,-1
591,891,708,311,33,16,-1,-1,-1,-1
591,906,361,366,33,21,-1,-1,-1,-1
591,908,579,263,35,22,-1,-1,-1,-1
591,915,252,38,17,14,-1,-1,-1,-1
591,922,852,187,29,19,-1,-1,-1,-1
591,928,243,494,40,25,-1,-1,-1,-1
591,933,220,17,19,22,-1,-1,-1,-1
591,937,682,271,20,18,-1,-1,-1,-1
591,940,842,78,23,10,-1,-1,-1,-1
591,941,260,239,23,13,-1,-1,-1,-1
591,942,894,36,18,15,-1,-1,-1,-1
591,955,125,6,16,14,-1,-1,-1,-1
591,956,773,290,23,11,-1,-1,-1,-1
591,957,508,307,12,16,-1,-1,-1,-1
591,958,939,172,18,16,-1,-1,-1,-1
591,959,616,179,20,20,-1,-1,-1,-1
592,17,56,26,22,21,-1,-1,-1,-1
592,586,128,439,10,12,-1,-1,-1,-1
592,696,122,341,21,11,-1,-1,-1,-1
592,723,0,439,27,17,-1,-1,-1,-1
592,725,729,117,23,15,-1,-1,-1,-1
592,767,56,182,22,9,-1,-1,-1,-1
592,768,230,284,27,17,-1,-1,-1,-1
592,775,442,207,17,18,-1,-1,-1,-1
592,793,22,106,29,13,-1,-1,-1,-1
592,853,46,436,15,21,-1,-1,-1,-1
592,860,8,192,15,13,-1,-1,-1,-1
592,864,333,177,31,16,-1,-1,-1,-1
592,891,706,311,32,16,-1,-1,-1,-1
592,906,359,368,30,18,-1,-1,-1,-1
592,908,576,261,35,23,-1,-1,-1,-1
592,912,524,103,9,16,-1,-1,-1,-1
592,915,256,38,15,14,-1,-1,-1,-1
592,922,852,188,29,19,-1,-1,-1,-1
592,928,240,495,37,24,-1,-1,-1,-1
592,932,845,77,24,12,-1,-1,-1,-1
592,933,216,19,20,21,-1,-1,-1,-1
592,937,677,271,20,18,-1,-1,-1,-1
592,940,844,78,24,9,-1,-1,-1,-1
592,941,261,238,24,14,-1,-1,-1,-1
592,942,891,36,18,15,-1,-1,-1,-1
592,955,120,5,16,13,-1,-1,-1,-1
592,956,771,291,23,11,-1,-1,-1,-1
592,957,510,307,12,17,-1,-1,-1,-1
592,958,939,172,18,15,-1,-1,-1,-1
592,959,622,179,21,21,-1,-1,-1,-1
592,961,818,280,31,18,-1,-1,-1,-1
592,962,108,107,15,11,-1,-1,-1,-1
593,17,60,26,21,20,-1,-1,-1,-1
593,696,114,340,26,15,-1,-1,-1,-1
593,723,0,438,25,17,-1,-1,-1,-1
593,725,725,116,23,15,-1,-1,-1,-1
593,767,57,181,21,9,-1,-1,-1,-1
593,768,226,284,27,16,-1,-1,-1,-1
593,793,19,105,32,14,-1,-1,-1,-1
593,798,37,50,20,23,-1,-1,-1,-1
593,853,43,435,15,20,-1,-1,-1,-1
593,864,329,177,31,16,-1,-1,-1,-1
593,891,702,311,34,17,-1,-1,-1,-1
593,906,356,369,30,18,-1,-1,-1,-1
593,908,573,259,34,24,-1,-1,-1,-1
593,912,529,105,10,16,-1,-1,-1,-1
593,915,259,38,16,14,-1,-1,-1,-1
593,922,851,189,29,19,-1,-1,-1,-1
593,928,237,495,37,24,-1,-1,-1,-1
593,932,847,77,24,11,-1,-1,-1,-1
593,933,213,21,19,21,-1,-1,-1,-1
593,937,672,270,20,19,-1,-1,-1,-1
593,941,262,238,24,14,-1,-1,-1,-1
593,942,888,36,18,15,-1,-1,-1,-1
593,955,113,6,17,13,-1,-1,-1,-1
593,956,769,291,24,11,-1,-1,-1,-1
593,957,514,307,14,19,-1,-1,-1,-1
593,958,939,171,18,15,-1,-1,-1,-1
593,959,629,180,20,21,-1,-1,-1,-1
593,961,821,281,30,17,-1,-1,-1,-1
593,962,109,108,16,10,-1,-1,-1,-1
594,17,63,27,21,20,-1,-1,-1,-1
594,536,108,340,29,18,-1,-1,-1,-1
594,696,108,341,26,14,-1,-1,-1,-1
594,725,722,116,23,15,-1,-1,-1,-1
594,768,221,283,28,17,-1,-1,-1,-1
594,775,436,207,18,19,-1,-1,-1,-1
594,793,17,105,32,14,-1,-1,-1,-1
594,798,28,50,18,23,-1,-1,-1,-1
594,801,636,183,19,17,-1,-1,-1,-1
594,853,42,434,14,20,-1,-1,-1,-1
594,864,324,177,30,16,-1,-1,-1,-1
594,891,699,312,34,17,-1,-1,-1,-1
594,906,350,369,32,20,-1,-1,-1,-1
594,908,571,258,32,23,-1,-1,-1,-1
594,912,535,106,9,16,-1,-1,-1,-1
594,922,850,190,30,20,-1,-1,-1,-1
594,928,231,491,42,29,-1,-1,-1,-1
594,932,849,76,24,13,-1,-1,-1,-1
594,933,208,22,20,20,-1,-1,-1,-1
594,937,667,270,20,18,-1,-1,-1,-1
594,941,264,237,23,14,-1,-1,-1,-1
594,942,884,35,20,17,-1,-1,-1,-1
594,955,109,6,16,13,-1,-1,-1,-1
594,956,766,291,24,11,-1,-1,-1,-1
594,957,519,310,13,17,-1,-1,-1,-1
594,958,939,171,18,14,-1,-1,-1,-1
594,959,633,180,20,21,-1,-1,-1,-1
594,961,823,282,31,17,-1,-1,-1,-1
594,962,113,108,17,11,-1,-1,-1,-1
595,17,70,27,20,19,-1,-1,-1,-1
595,536,102,338,30,20,-1,-1,-1,-1
595,586,112,439,12,14,-1,-1,-1,-1
595,725,719,115,21,15,-1,-1,-1,-1
595,768,217,283,29,18,-1,-1,-1,-1
595,775,432,208,19,19,-1,-1,-1,-1
595,798,22,50,18,22,-1,-1,-1,-1
595,801,642,185,19,16,-1,-1,-1,-1
595,853,40,433,15,19,-1,-1,-1,-1
595,864,320,176,30,15,-1,-1,-1,-1
595,891,697,312,33,17,-1,-1,-1,-1
595,906,345,368,34,22,-1,-1,-1,-1
595,908,569,258,30,20,-1,-1,-1,-1
595,912,540,108,9,16,-1,-1,-1,-1
595,922,850,192,29,19,-1,-1,-1,-1
595,928,225,487,46,33,-1,-1,-1,-1
595,932,851,76,25,12,-1,-1,-1,-1
595,933,204,23,21,21,-1,-1,-1,-1
595,937,663,270,19,18,-1,-1,-1,-1
595,941,265,237,23,14,-1,-1,-1,-1
595,942,881,36,20,17,-1,-1,-1,-1
595,955,103,5,17,14,-1,-1,-1,-1
595,956,764,291,24,11,-1,-1,-1,-1
595,957,523,311,12,16,-1,-1,-1,-1
595,961,825,283,31,17,-1,-1,-1,-1
595,962,116,108,16,12,-1,-1,-1,-1
596,17,73,27,20,18,-1,-1,-1,-1
596,536,95,337,29,20,-1,-1,-1,-1
596,586,107,439,12,14,-1,-1,-1,-1
596,725,715,114,22,15,-1,-1,-1,-1
596,768,212,283,29,17,-1,-1,-1,-1
596,775,429,209,19,18,-1,-1,-1,-1
596,801,649,189,18,14,-1,-1,-1,-1
596,853,38,431,14,18,-1,-1,-1,-1
596,891,694,312,34,18,-1,-1,-1,-1
596,906,341,367,34,23,-1,-1,-1,-1
596,908,566,259,28,18,-1,-1,-1,-1
596,912,545,109,10,15,-1,-1,-1,-1
596,922,850,194,27,17,-1,-1,-1,-1
596,928,219,482,50,38,-1,-1,-1,-1
596,933,201,25,21,20,-1,-1,-1,-1
596,937,659,270,18,18,-1,-1,-1,-1
596,941,267,236,23,14,-1,-1,-1,-1
596,942,877,36,20,17,-1,-1,-1,-1
596,955,98,4,17,14,-1,-1,-1,-1
596,956,762,292,24,10,-1,-1,-1,-1
596,957,527,310,11,17,-1,-1,-1,-1
596,958,937,170,19,15,-1,-1,-1,-1
596,961,827,283,30,17,-1,-1,-1,-1
597,536,92,335,26,18,-1,-1,-1,-1
597,586,103,439,12,15,-1,-1,-1,-1
597,672,560,261,34,17,-1,-1,-1,-1
597,725,711,114,22,15,-1,-1,-1,-1
597,775,426,209,18,18,-1,-1,-1,-1
597,801,654,191,19,15,-1,-1,-1,-1
597,853,36,429,14,18,-1,-1,-1,-1
597,891,692,313,32,16,-1,-1,-1,-1
597,906,339,365,34,23,-1,-1,-1,-1
597,908,563,257,28,19,-1,-1,-1,-1
597,912,550,110,10,15,-1,-1,-1,-1
597,922,851,196,25,16,-1,-1,-1,-1
597,928,215,478,49,39,-1,-1,-1,-1
597,933,198,27,20,20,-1,-1,-1,-1
597,937,654,270,18,19,-1,-1,-1,-1
597,941,268,236,24,15,-1,-1,-1,-1
597,942,874,36,20,17,-1,-1,-1,-1
597,956,760,292,24,11,-1,-1,-1,-1
597,957,530,309,12,17,-1,-1,-1,-1
597,958,936,169,19,15,-1,-1,-1,-1
598,536,88,332,25,17,-1,-1,-1,-1
598,672,557,260,33,17,-1,-1,-1,-1
598,725,708,113,21,16,-1,-1,-1,-1
598,768,203,282,30,18,-1,-1,-1,-1
598,775,423,210,18,18,-1,-1,-1,-1
598,801,660,191,19,15,-1,-1,-1,-1
598,853,32,427,16,20,-1,-1,-1,-1
598,891,689,313,33,17,-1,-1,-1,-1
598,906,337,362,33,24,-1,-1,-1,-1
598,908,559,260,27,18,-1,-1,-1,-1
598,912,556,110,10,15,-1,-1,-1,-1
598,922,850,197,25,16,-1,-1,-1,-1
598,928,211,477,46,37,-1,-1,-1,-1
598,933,195,29,20,19,-1,-1,-1,-1
598,937,649,270,18,18,-1,-1,-1,-1
598,938,657,193,21,18,-1,-1,-1,-1
598,941,270,235,26,16,-1,-1,-1,-1
598,942,871,37,20,17,-1,-1,-1,-1
598,946,873,403,24,10,-1,-1,-1,-1
598,956,758,293,23,10,-1,-1,-1,-1
598,957,534,309,11,17,-1,-1,-1,-1
598,958,935,168,20,15,-1,-1,-1,-1
598,961,833,285,28,16,-1,-1,-1,-1
598,965,65,183,26,11,-1,-1,-1,-1
599,536,83,329,25,16,-1,-1,-1,-1
599,586,93,440,12,14,-1,-1,-1,-1
599,725,706,113,20,15,-1,-1,-1,-1
599,768,201,283,29,17,-1,-1,-1,-1
599,853,28,427,16,19,-1,-1,-1,-1
599,891,685,313,34,17,-1,-1,-1,-1
599,906,335,360,31,21,-1,-1,-1,-1
599,908,554,259,29,20,-1,-1,-1,-1
599,912,561,109,10,15,-1,-1,-1,-1
599,922,848,197,26,16,-1,-1,-1,-1
599,928,207,476,42,33,-1,-1,-1,-1
599,933,191,30,21,19,-1,-1,-1,-1
599,937,645,270,17,18,-1,-1,-1,-1
599,938,663,193,20,18,-1,-1,-1,-1
599,941,272,235,27,17,-1,-1,-1,-1
599,942,868,38,19,16,-1,-1,-1,-1
599,946,870,404,25,10,-1,-1,-1,-1
599,950,154,188,21,17,-1,-1,-1,-1
599,952,217,266,23,15,-1,-1,-1,-1
599,956,756,294,23,9,-1,-1,-1,-1
599,958,935,167,19,15,-1,-1,-1,-1
599,961,835,286,28,16,-1,-1,-1,-1
599,965,66,183,26,12,-1,-1,-1,-1
600,536,75,325,28,18,-1,-1,-1,-1
600,586,87,440,12,14,-1,-1,-1,-1
600,725,702,111,20,16,-1,-1,-1,-1
600,768,197,282,30,17,-1,-1,-1,-1
600,780,867,405,20,10,-1,-1,-1,-1
600,853,25,427,17,20,-1,-1,-1,-1
600,858,290,35,18,20,-1,-1,-1,-1
600,891,683,313,33,18,-1,-1,-1,-1
600,906,334,356,28,20,-1,-1,-1,-1
600,908,549,256,32,23,-1,-1,-1,-1
600,912,567,109,10,14,-1,-1,-1,-1
600,922,847,197,27,17,-1,-1,-1,-1
600,928,205,477,36,29,-1,-1,-1,-1
600,933,187,31,22,19,-1,-1,-1,-1
600,937,640,269,17,19,-1,-1,-1,-1
600,938,668,193,21,18,-1,-1,-1,-1
600,941,273,235,28,17,-1,-1,-1,-1
600,942,865,38,18,16,-1,-1,-1,-1
600,946,868,405,25,10,-1,-1,-1,-1
600,950,150,188,22,16,-1,-1,-1,-1
600,952,219,266,23,15,-1,-1,-1,-1
600,956,754,294,23,10,-1,-1,-1,-1
600,958,934,166,20,16,-1,-1,-1,-1
600,961,837,287,29,16,-1,-1,-1,-1
600,967,299,177,35,15,-1,-1,-1,-1
601,536,68,321,31,22,-1,-1,-1,-1
601,586,83,440,12,14,-1,-1,-1,-1
601,600,182,32,27,19,-1,-1,-1,-1
601,725,699,111,20,15,-1,-1,-1,-1
601,768,192,283,29,16,-1,-1,-1,-1
601,780,867,405,20,9,-1,-1,-1,-1
601,853,22,427,18,20,-1,-1,-1,-1
601,858,285,35,18,20,-1,-1,-1,-1
601,891,679,314,34,17,-1,-1,-1,-1
601,895,290,35,15,18,-1,-1,-1,-1
601,906,330,353,28,20,-1,-1,-1,-1
601,908,548,254,31,22,-1,-1,-1,-1
601,910,700,110,19,16,-1,-1,-1,-1
601,912,572,106,11,16,-1,-1,-1,-1
601,922,843,198,30,18,-1,-1,-1,-1
601,928,202,478,32,25,-1,-1,-1,-1
601,933,184,32,21,19,-1,-1,-1,-1
601,937,634,269,18,19,-1,-1,-1,-1
601,938,673,193,20,16,-1,-1,-1,-1
601,941,276,235,27,17,-1,-1,-1,-1
601,942,861,38,18,17,-1,-1,-1,-1
601,950,148,187,20,16,-1,-1,-1,-1
601,952,223,267,20,13,-1,-1,-1,-1
601,956,752,294,23,10,-1,-1,-1,-1
601,958,933,165,21,16,-1,-1,-1,-1
601,961,840,288,28,15,-1,-1,-1,-1
601,967,294,175,37,16,-1,-1,-1,-1
602,536,60,318,33,24,-1,-1,-1,-1
602,586,78,440,12,14,-1,-1,-1,-1
602,600,179,33,28,18,-1,-1,-1,-1
602,768,190,284,26,15,-1,-1,-1,-1
602,780,866,404,19,9,-1,-1,-1,-1
602,853,18,428,18,20,-1,-1,-1,-1
602,855,323,75,34,17,-1,-1,-1,-1
602,891,677,314,33,18,-1,-1,-1,-1
602,895,289,34,18,17,-1,-1,-1,-1
602,906,326,349,27,20,-1,-1,-1,-1
602,907,230,267,16,12,-1,-1,-1,-1
602,908,547,251,29,21,-1,-1,-1,-1
602,910,698,110,17,15,-1,-1,-1,-1
602,912,578,105,10,16,-1,-1,-1,-1
602,922,842,199,30,18,-1,-1,-1,-1
602,928,198,477,31,24,-1,-1,-1,-1
602,937,629,269,18,19,-1,-1,-1,-1
602,938,679,192,16,13,-1,-1,-1,-1
602,941,278,235,26,17,-1,-1,-1,-1
602,942,857,39,19,17,-1,-1,-1,-1
602,950,145,187,20,16,-1,-1,-1,-1
602,952,226,267,20,13,-1,-1,-1,-1
602,956,750,295,22,9,-1,-1,-1,-1
602,958,932,164,22,17,-1,-1,-1,-1
602,967,289,174,35,15,-1,-1,-1,-1
603,536,52,318,33,23,-1,-1,-1,-1
603,600,176,35,28,17,-1,-1,-1,-1
603,672,543,247,31,17,-1,-1,-1,-1
603,725,692,110,20,15,-1,-1,-1,-1
603,768,186,285,24,13,-1,-1,-1,-1
603,780,863,404,22,9,-1,-1,-1,-1
603,799,550,297,13,16,-1,-1,-1,-1
603,853,14,429,19,21,-1,-1,-1,-1
603,855,326,75,33,17,-1,-1,-1,-1
603,891,673,315,33,17,-1,-1,-1,-1
603,895,293,33,17,16,-1,-1,-1,-1
603,906,320,346,29,21,-1,-1,-1,-1
603,907,228,265,15,12,-1,-1,-1,-1
603,908,544,250,29,21,-1,-1,-1,-1
603,910,698,110,17,15,-1,-1,-1,-1
603,912,582,104,12,18,-1,-1,-1,-1
603,922,841,200,30,18,-1,-1,-1,-1
603,928,193,475,33,26,-1,-1,-1,-1
603,937,624,269,17,18,-1,-1,-1,-1
603,938,686,188,16,13,-1,-1,-1,-1
603,941,280,234,26,17,-1,-1,-1,-1
603,942,854,39,18,17,-1,-1,-1,-1
603,956,748,295,22,10,-1,-1,-1,-1
603,958,931,163,22,16,-1,-1,-1,-1
603,967,290,172,29,12,-1,-1,-1,-1
603,971,10,111,38,12,-1,-1,-1,-1
604,522,403,213,22,16,-1,-1,-1,-1
604,536,46,319,31,22,-1,-1,-1,-1
604,586,68,440,12,15,-1,-1,-1,-1
604,600,173,36,27,18,-1,-1,-1,-1
604,672,540,245,31,17,-1,-1,-1,-1
604,725,689,109,20,16,-1,-1,-1,-1
604,746,539,242,28,17,-1,-1,-1,-1
604,768,183,286,23,12,-1,-1,-1,-1
604,780,861,404,22,9,-1,-1,-1,-1
604,799,553,296,13,16,-1,-1,-1,-1
604,853,11,431,18,20,-1,-1,-1,-1
604,855,328,76,30,15,-1,-1,-1,-1
604,891,670,315,32,17,-1,-1,-1,-1
604,906,314,343,31,23,-1,-1,-1,-1
604,912,588,105,11,17,-1,-1,-1,-1
604,922,841,200,29,18,-1,-1,-1,-1
604,928,189,473,33,27,-1,-1,-1,-1
604,937,619,269,16,18,-1,-1,-1,-1
604,938,692,188,15,12,-1,-1,-1,-1
604,941,282,233,26,16,-1,-1,-1,-1
604,942,851,39,18,17,-1,-1,-1,-1
604,951,5,111,45,11,-1,-1,-1,-1
604,956,745,296,23,9,-1,-1,-1,-1
604,958,930,162,23,17,-1,-1,-1,-1
604,959,691,183,16,17,-1,-1,-1,-1
604,967,290,170,25,10,-1,-1,-1,-1
604,971,11,111,36,11,-1,-1,-1,-1
604,972,562,278,18,11,-1,-1,-1,-1
605,522,400,214,23,16,-1,-1,-1,-1
605,536,40,321,28,20,-1,-1,-1,-1
605,586,63,440,12,14,-1,-1,-1,-1
605,600,170,37,27,17,-1,-1,-1,-1
605,639,556,278,30,11,-1,-1,-1,-1
605,725,686,108,19,16,-1,-1,-1,-1
605,746,534,238,30,18,-1,-1,-1,-1
605,768,179,286,22,12,-1,-1,-1,-1
605,780,856,403,24,10,-1,-1,-1,-1
605,853,7,433,19,19,-1,-1,-1,-1
605,855,332,75,29,14,-1,-1,-1,-1
605,864,285,165,27,14,-1,-1,-1,-1
605,891,668,315,31,17,-1,-1,-1,-1
605,906,310,341,31,24,-1,-1,-1,-1
605,912,593,105,11,17,-1,-1,-1,-1
605,922,841,201,28,18,-1,-1,-1,-1
605,928,183,470,36,30,-1,-1,-1,-1
605,937,615,269,16,17,-1,-1,-1,-1
605,941,284,231,26,17,-1,-1,-1,-1
605,942,848,39,17,17,-1,-1,-1,-1
605,951,5,111,45,11,-1,-1,-1,-1
605,956,743,295,23,10,-1,-1,-1,-1
605,958,929,161,23,17,-1,-1,-1,-1
605,959,694,181,17,19,-1,-1,-1,-1
605,967,288,168,24,10,-1,-1,-1,-1
605,972,563,280,15,9,-1,-1,-1,-1
606,522,397,215,23,15,-1,-1,-1,-1
606,536,34,324,27,19,-1,-1,-1,-1
606,586,59,440,12,14,-1,-1,-1,-1
606,600,167,39,26,16,-1,-1,-1,-1
606,639,553,277,30,11,-1,-1,-1,-1
606,725,682,108,20,16,-1,-1,-1,-1
606,746,530,235,28,18,-1,-1,-1,-1
606,768,174,286,23,12,-1,-1,-1,-1
606,780,853,403,25,11,-1,-1,-1,-1
606,853,4,435,18,19,-1,-1,-1,-1
606,855,334,74,30,15,-1,-1,-1,-1
606,864,281,162,29,15,-1,-1,-1,-1
606,891,664,316,32,16,-1,-1,-1,-1
606,906,305,340,32,25,-1,-1,-1,-1
606,912,599,105,11,17,-1,-1,-1,-1
606,922,840,203,28,16,-1,-1,-1,-1
606,928,181,467,35,30,-1,-1,-1,-1
606,937,610,270,15,16,-1,-1,-1,-1
606,940,869,68,23,9,-1,-1,-1,-1
606,941,287,231,26,17,-1,-1,-1,-1
606,942,844,39,17,17,-1,-1,-1,-1
606,951,4,111,45,11,-1,-1,-1,-1
606,956,741,295,23,9,-1,-1,-1,-1
606,958,928,161,23,16,-1,-1,-1,-1
606,959,698,181,19,20,-1,-1,-1,-1
606,974,237,264,18,9,-1,-1,-1,-1
607,522,394,215,24,16,-1,-1,-1,-1
607,536,27,327,26,20,-1,-1,-1,-1
607,600,163,40,27,17,-1,-1,-1,-1
607,639,549,276,30,11,-1,-1,-1,-1
607,725,680,107,19,17,-1,-1,-1,-1
607,746,525,231,30,21,-1,-1,-1,-1
607,768,170,287,23,11,-1,-1,-1,-1
607,780,851,403,25,11,-1,-1,-1,-1
607,853,1,435,18,20,-1,-1,-1,-1
607,855,336,74,30,15,-1,-1,-1,-1
607,864,274,160,30,16,-1,-1,-1,-1
607,891,661,316,32,17,-1,-1,-1,-1
607,906,302,341,30,24,-1,-1,-1,-1
607,912,604,106,11,17,-1,-1,-1,-1
607,915,319,33,13,12,-1,-1,-1,-1
607,922,838,204,28,16,-1,-1,-1,-1
607,928,177,470,35,31,-1,-1,-1,-1
607,937,605,270,15,16,-1,-1,-1,-1
607,940,869,68,24,9,-1,-1,-1,-1
607,941,290,231,25,17,-1,-1,-1,-1
607,942,840,39,17,17,-1,-1,-1,-1
607,956,737,296,23,9,-1,-1,-1,-1
607,958,927,160,23,16,-1,-1,-1,-1
607,959,703,181,19,20,-1,-1,-1,-1
607,974,240,263,19,9,-1,-1,-1,-1
608,522,391,215,24,16,-1,-1,-1,-1
608,536,20,328,31,22,-1,-1,-1,-1
608,600,160,41,28,17,-1,-1,-1,-1
608,611,924,160,27,16,-1,-1,-1,-1
608,639,547,275,28,11,-1,-1,-1,-1
608,725,676,107,18,16,-1,-1,-1,-1
608,746,521,229,31,21,-1,-1,-1,-1
608,768,167,287,22,11,-1,-1,-1,-1
608,864,269,159,30,15,-1,-1,-1,-1
608,891,658,317,32,16,-1,-1,-1,-1
608,906,298,343,29,22,-1,-1,-1,-1
608,912,609,106,12,18,-1,-1,-1,-1
608,915,323,33,13,11,-1,-1,-1,-1
608,922,837,205,26,16,-1,-1,-1,-1
608,928,174,476,32,28,-1,-1,-1,-1
608,932,872,68,21,11,-1,-1,-1,-1
608,937,600,270,14,16,-1,-1,-1,-1
608,940,871,67,24,9,-1,-1,-1,-1
608,941,292,231,25,16,-1,-1,-1,-1
608,942,837,40,16,16,-1,-1,-1,-1
608,956,735,296,23,10,-1,-1,-1,-1
608,958,927,160,23,16,-1,-1,-1,-1
608,959,710,182,18,19,-1,-1,-1,-1
608,974,242,262,19,10,-1,-1,-1,-1
609,522,389,217,22,14,-1,-1,-1,-1
609,536,14,327,32,24,-1,-1,-1,-1
609,600,159,41,28,18,-1,-1,-1,-1
609,611,923,160,28,16,-1,-1,-1,-1
609,639,545,274,28,10,-1,-1,-1,-1
609,725,672,106,19,17,-1,-1,-1,-1
609,746,517,228,30,20,-1,-1,-1,-1
609,768,163,287,21,10,-1,-1,-1,-1
609,780,844,404,27,11,-1,-1,-1,-1
609,864,265,159,28,14,-1,-1,-1,-1
609,891,655,317,31,16,-1,-1,-1,-1
609,906,294,346,28,22,-1,-1,-1,-1
609,912,614,107,12,17,-1,-1,-1,-1
609,922,836,206,25,15,-1,-1,-1,-1
609,928,170,480,29,26,-1,-1,-1,-1
609,932,873,68,22,11,-1,-1,-1,-1
609,937,595,271,14,15,-1,-1,-1,-1
609,941,294,230,25,17,-1,-1,-1,-1
609,942,833,40,16,17,-1,-1,-1,-1
609,956,732,297,24,9,-1,-1,-1,-1
609,957,572,301,11,17,-1,-1,-1,-1
609,959,714,183,19,18,-1,-1,-1,-1
609,975,175,454,28,17,-1,-1,-1,-1
610,522,386,217,23,14,-1,-1,-1,-1
610,536,8,326,32,24,-1,-1,-1,-1
610,611,921,159,28,16,-1,-1,-1,-1
610,639,544,273,28,10,-1,-1,-1,-1
610,725,669,104,19,18,-1,-1,-1,-1
610,746,513,227,29,19,-1,-1,-1,-1
610,768,159,287,21,10,-1,-1,-1,-1
610,780,842,404,27,12,-1,-1,-1,-1
610,864,260,159,26,12,-1,-1,-1,-1
610,891,652,318,30,15,-1,-1,-1,-1
610,906,290,349,27,21,-1,-1,-1,-1
610,912,619,107,12,18,-1,-1,-1,-1
610,922,834,207,26,15,-1,-1,-1,-1
610,928,166,482,27,25,-1,-1,-1,-1
610,932,876,67,22,12,-1,-1,-1,-1
610,937,590,271,14,16,-1,-1,-1,-1
610,941,296,230,25,17,-1,-1,-1,-1
610,942,829,41,16,16,-1,-1,-1,-1
610,956,731,297,23,9,-1,-1,-1,-1
610,957,575,300,12,17,-1,-1,-1,-1
610,959,720,184,19,18,-1,-1,-1,-1
610,975,168,448,34,21,-1,-1,-1,-1
611,522,383,218,23,14,-1,-1,-1,-1
611,536,1,324,32,25,-1,-1,-1,-1
611,611,920,158,27,16,-1,-1,-1,-1
611,639,542,272,28,10,-1,-1,-1,-1
611,725,665,103,19,19,-1,-1,-1,-1
611,746,510,226,28,19,-1,-1,-1,-1
611,768,154,287,23,10,-1,-1,-1,-1
611,780,840,405,27,11,-1,-1,-1,-1
611,864,256,158,25,12,-1,-1,-1,-1
611,891,648,318,31,16,-1,-1,-1,-1
611,906,286,349,28,23,-1,-1,-1,-1
611,912,625,107,12,18,-1,-1,-1,-1
611,922,832,208,26,15,-1,-1,-1,-1
611,928,162,483,26,25,-1,-1,-1,-1
611,930,722,188,24,16,-1,-1,-1,-1
611,932,879,67,20,10,-1,-1,-1,-1
611,937,585,271,14,15,-1,-1,-1,-1
611,941,299,229,25,18,-1,-1,-1,-1
611,942,825,41,16,16,-1,-1,-1,-1
611,956,728,297,24,9,-1,-1,-1,-1
611,959,725,184,19,18,-1,-1,-1,-1
611,975,160,444,38,25,-1,-1,-1,-1
612,522,381,219,23,14,-1,-1,-1,-1
612,536,0,322,26,24,-1,-1,-1,-1
612,611,919,157,26,16,-1,-1,-1,-1
612,639,541,272,27,9,-1,-1,-1,-1
612,672,505,226,32,17,-1,-1,-1,-1
612,725,662,103,19,19,-1,-1,-1,-1
612,746,506,224,28,18,-1,-1,-1,-1
612,768,150,287,23,10,-1,-1,-1,-1
612,780,839,405,25,11,-1,-1,-1,-1
612,891,644,318,32,17,-1,-1,-1,-1
612,897,340,38,14,11,-1,-1,-1,-1
612,906,282,348,28,23,-1,-1,-1,-1
612,912,630,108,12,17,-1,-1,-1,-1
612,922,830,208,26,16,-1,-1,-1,-1
612,928,158,483,26,26,-1,-1,-1,-1
612,930,729,191,24,16,-1,-1,-1,-1
612,932,881,66,20,11,-1,-1,-1,-1
612,937,580,271,13,15,-1,-1,-1,-1
612,940,880,66,21,9,-1,-1,-1,-1
612,941,302,229,25,18,-1,-1,-1,-1
612,942,820,40,16,17,-1,-1,-1,-1
612,956,727,298,22,8,-1,-1,-1,-1
612,975,155,443,37,23,-1,-1,-1,-1
613,522,378,219,23,14,-1,-1,-1,-1
613,536,0,321,20,25,-1,-1,-1,-1
613,611,917,156,27,16,-1,-1,-1,-1
613,639,539,270,26,9,-1,-1,-1,-1
613,672,502,225,30,16,-1,-1,-1,-1
613,725,659,103,19,19,-1,-1,-1,-1
613,768,146,287,23,10,-1,-1,-1,-1
613,780,836,405,25,11,-1,-1,-1,-1
613,891,640,319,31,16,-1,-1,-1,-1
613,897,345,39,14,11,-1,-1,-1,-1
613,906,279,346,27,24,-1,-1,-1,-1
613,912,636,109,11,16,-1,-1,-1,-1
613,922,828,209,26,15,-1,-1,-1,-1
613,928,153,483,26,26,-1,-1,-1,-1
613,930,734,192,24,17,-1,-1,-1,-1
613,937,576,271,14,15,-1,-1,-1,-1
613,940,882,66,21,8,-1,-1,-1,-1
613,941,304,228,25,18,-1,-1,-1,-1
613,942,816,41,17,17,-1,-1,-1,-1
613,956,724,298,23,9,-1,-1,-1,-1
613,975,153,443,32,21,-1,-1,-1,-1
614,522,375,220,23,14,-1,-1,-1,-1
614,611,915,156,27,15,-1,-1,-1,-1
614,639,536,269,31,11,-1,-1,-1,-1
614,672,498,225,29,16,-1,-1,-1,-1
614,725,648,103,21,20,-1,-1,-1,-1
614,768,142,287,23,10,-1,-1,-1,-1
614,780,834,405,25,12,-1,-1,-1,-1
614,801,738,193,23,18,-1,-1,-1,-1
